username,mentioned,date,id
duartecorreaGZ,obloque,Sun Feb 13 16:30:43 +0000 2022,1492899043596505093
JerriDias,YouTube,Sun Feb 13 16:27:11 +0000 2022,1492898156518023171
realmice,Aisha_com_vida,Sun Feb 13 16:22:22 +0000 2022,1492896944783597569
realmice,jairbolsonaro,Sun Feb 13 16:22:22 +0000 2022,1492896944783597569
luckvilla,denio_vale,Sun Feb 13 16:21:17 +0000 2022,1492896671214317576
luckvilla,RodP13,Sun Feb 13 16:21:17 +0000 2022,1492896671214317576
luckvilla,MiguelNicolelis,Sun Feb 13 16:21:17 +0000 2022,1492896671214317576
luckvilla,contagemcorona1,Sun Feb 13 16:21:17 +0000 2022,1492896671214317576
luckvilla,adaopaiani,Sun Feb 13 16:21:17 +0000 2022,1492896671214317576
luckvilla,nicolaskasprzak,Sun Feb 13 16:21:17 +0000 2022,1492896671214317576
rodrigo_m_arati,denio_vale,Sun Feb 13 16:16:59 +0000 2022,1492895587880116225
rodrigo_m_arati,RodP13,Sun Feb 13 16:16:59 +0000 2022,1492895587880116225
rodrigo_m_arati,MiguelNicolelis,Sun Feb 13 16:16:59 +0000 2022,1492895587880116225
rodrigo_m_arati,contagemcorona1,Sun Feb 13 16:16:59 +0000 2022,1492895587880116225
rodrigo_m_arati,adaopaiani,Sun Feb 13 16:16:59 +0000 2022,1492895587880116225
rodrigo_m_arati,nicolaskasprzak,Sun Feb 13 16:16:59 +0000 2022,1492895587880116225
rodrigo_m_arati,denio_vale,Sun Feb 13 16:16:52 +0000 2022,1492895559165829126
rodrigo_m_arati,RodP13,Sun Feb 13 16:16:52 +0000 2022,1492895559165829126
rodrigo_m_arati,MiguelNicolelis,Sun Feb 13 16:16:52 +0000 2022,1492895559165829126
rodrigo_m_arati,contagemcorona1,Sun Feb 13 16:16:52 +0000 2022,1492895559165829126
rodrigo_m_arati,adaopaiani,Sun Feb 13 16:16:52 +0000 2022,1492895559165829126
rodrigo_m_arati,nicolaskasprzak,Sun Feb 13 16:16:52 +0000 2022,1492895559165829126
_miissangell,gabrielaitto,Sun Feb 13 16:14:54 +0000 2022,1492895063638257664
Bot_Corona_V,LinhasdeElvas,Sun Feb 13 16:14:14 +0000 2022,1492894895576600580
MarceloACoelho1,contagemcorona1,Sun Feb 13 16:12:35 +0000 2022,1492894479564656644
Bot_Corona_V,covid19br_,Sun Feb 13 16:00:13 +0000 2022,1492891369064521729
Bot_Corona_V,covid19br_,Sun Feb 13 16:00:13 +0000 2022,1492891369035251716
redesampaio,ONUBrasil,Sun Feb 13 15:56:56 +0000 2022,1492890544023998466
goianiabot,diariodegoias,Sun Feb 13 15:51:13 +0000 2022,1492889103200837636
goianiabot,diariodegoias,Sun Feb 13 15:51:13 +0000 2022,1492889103200837636
diariodegoias,diariodegoias,Sun Feb 13 15:50:56 +0000 2022,1492889033135083521
Sun_Moon_13,gabrielaitto,Sun Feb 13 15:48:52 +0000 2022,1492888512668086274
Bot_Corona_V,sulinformacao,Sun Feb 13 15:48:13 +0000 2022,1492888348658176004
diraquel,SNS_Portugal,Sun Feb 13 15:47:01 +0000 2022,1492888048664817668
levycorreia,FatimaAntero,Sun Feb 13 15:46:52 +0000 2022,1492888007514501130
levycorreia,saogama,Sun Feb 13 15:46:52 +0000 2022,1492888007514501130
levycorreia,HerminioCerq,Sun Feb 13 15:46:52 +0000 2022,1492888007514501130
levycorreia,AmericoAlmeida7,Sun Feb 13 15:46:52 +0000 2022,1492888007514501130
levycorreia,lepetitportcord,Sun Feb 13 15:46:52 +0000 2022,1492888007514501130
levycorreia,IdeiasII,Sun Feb 13 15:46:52 +0000 2022,1492888007514501130
levycorreia,NatliaPinto2,Sun Feb 13 15:46:52 +0000 2022,1492888007514501130
levycorreia,marialves53,Sun Feb 13 15:46:52 +0000 2022,1492888007514501130
levycorreia,Mmacedo_tweets,Sun Feb 13 15:43:45 +0000 2022,1492887225314553859
MarcianoBrito13,contagemcorona1,Sun Feb 13 15:40:32 +0000 2022,1492886414446501897
elisfilho1411,contagemcorona1,Sun Feb 13 15:38:37 +0000 2022,1492885930696454151
profetadorancor,contagemcorona1,Sun Feb 13 15:30:37 +0000 2022,1492883918676238336
Bot_Corona_V,sulinformacao,Sun Feb 13 15:30:11 +0000 2022,1492883812153540615
kedneygalvao,NoticiasdoPARA,Sun Feb 13 15:25:15 +0000 2022,1492882569905508356
kedneygalvao,WesleySafadao,Sun Feb 13 15:25:15 +0000 2022,1492882569905508356
elisfilho1411,contagemcorona1,Sun Feb 13 15:22:56 +0000 2022,1492881986721140739
Bot_Corona_V,BrazilSFE,Sun Feb 13 15:16:11 +0000 2022,1492880285385609217
Bot_Corona_V,Wyeth,Sun Feb 13 15:16:11 +0000 2022,1492880285385609217
Bot_Corona_V,Zoetis,Sun Feb 13 15:16:11 +0000 2022,1492880285385609217
Bot_Corona_V,merial,Sun Feb 13 15:16:11 +0000 2022,1492880285385609217
BrazilSFE,Wyeth,Sun Feb 13 15:15:11 +0000 2022,1492880035614793728
BrazilSFE,Zoetis,Sun Feb 13 15:15:11 +0000 2022,1492880035614793728
nelsonmffrosa,SNS_Portugal,Sun Feb 13 15:15:07 +0000 2022,1492880020183859202
RonaldoPradode2,ONUBrasil,Sun Feb 13 15:09:51 +0000 2022,1492878692892266496
DeboraMarotti,ady_news,Sun Feb 13 15:09:01 +0000 2022,1492878484477206535
denio_vale,denio_vale,Sun Feb 13 15:07:52 +0000 2022,1492878193648443392
denio_vale,contagemcorona1,Sun Feb 13 15:07:52 +0000 2022,1492878193648443392
denio_vale,adaopaiani,Sun Feb 13 15:07:52 +0000 2022,1492878193648443392
denio_vale,nicolaskasprzak,Sun Feb 13 15:07:52 +0000 2022,1492878193648443392
denio_vale,MiguelNicolelis,Sun Feb 13 15:07:52 +0000 2022,1492878193648443392
denio_vale,contagemcorona1,Sun Feb 13 15:07:46 +0000 2022,1492878170852319236
denio_vale,adaopaiani,Sun Feb 13 15:07:46 +0000 2022,1492878170852319236
denio_vale,nicolaskasprzak,Sun Feb 13 15:07:46 +0000 2022,1492878170852319236
denio_vale,MiguelNicolelis,Sun Feb 13 15:07:46 +0000 2022,1492878170852319236
wilsondenotari,gabrielaitto,Sun Feb 13 15:06:04 +0000 2022,1492877739560427526
elisfilho1411,contagemcorona1,Sun Feb 13 15:05:03 +0000 2022,1492877487193399301
elisfilho1411,contagemcorona1,Sun Feb 13 14:59:54 +0000 2022,1492876190205583363
denio_vale,RodP13,Sun Feb 13 14:59:48 +0000 2022,1492876164586786824
denio_vale,contagemcorona1,Sun Feb 13 14:59:48 +0000 2022,1492876164586786824
denio_vale,adaopaiani,Sun Feb 13 14:59:48 +0000 2022,1492876164586786824
denio_vale,nicolaskasprzak,Sun Feb 13 14:59:48 +0000 2022,1492876164586786824
denio_vale,MiguelNicolelis,Sun Feb 13 14:59:48 +0000 2022,1492876164586786824
elisfilho1411,contagemcorona1,Sun Feb 13 14:57:55 +0000 2022,1492875688826884096
Sarinhah013,ONUBrasil,Sun Feb 13 14:54:15 +0000 2022,1492874769561231361
denio_vale,denio_vale,Sun Feb 13 14:41:04 +0000 2022,1492871451866800129
denio_vale,RodP13,Sun Feb 13 14:41:04 +0000 2022,1492871451866800129
denio_vale,MiguelNicolelis,Sun Feb 13 14:41:04 +0000 2022,1492871451866800129
denio_vale,contagemcorona1,Sun Feb 13 14:41:04 +0000 2022,1492871451866800129
denio_vale,adaopaiani,Sun Feb 13 14:41:04 +0000 2022,1492871451866800129
denio_vale,nicolaskasprzak,Sun Feb 13 14:41:04 +0000 2022,1492871451866800129
denio_vale,RodP13,Sun Feb 13 14:40:59 +0000 2022,1492871428772876292
denio_vale,MiguelNicolelis,Sun Feb 13 14:40:59 +0000 2022,1492871428772876292
denio_vale,contagemcorona1,Sun Feb 13 14:40:59 +0000 2022,1492871428772876292
denio_vale,adaopaiani,Sun Feb 13 14:40:59 +0000 2022,1492871428772876292
denio_vale,nicolaskasprzak,Sun Feb 13 14:40:59 +0000 2022,1492871428772876292
NoticiasdoPARA,WesleySafadao,Sun Feb 13 14:38:01 +0000 2022,1492870682811719685
liamabat,contagemcorona1,Sun Feb 13 14:33:16 +0000 2022,1492869488223600648
Bot_Corona_V,DanAlcaras,Sun Feb 13 14:29:08 +0000 2022,1492868446794752005
Marilda75409433,contagemcorona1,Sun Feb 13 14:25:47 +0000 2022,1492867602053570561
joelcardona2,SCT_Durango,Sun Feb 13 14:24:46 +0000 2022,1492867348860219394
Bot_Corona_V,jornalagora_uol,Sun Feb 13 14:24:08 +0000 2022,1492867186918109186
Veniltonleal2,governodoamapa,Sun Feb 13 14:23:24 +0000 2022,1492867002595258369
v_rebeque,rosedbarros,Sun Feb 13 14:22:16 +0000 2022,1492866719500623874
xaconha,gabrielaitto,Sun Feb 13 14:21:44 +0000 2022,1492866584242802688
JosCarlosMSilv2,rosedbarros,Sun Feb 13 14:21:38 +0000 2022,1492866559693492226
freudflisntone,rosedbarros,Sun Feb 13 14:21:18 +0000 2022,1492866473798545419
rosedbarros,rosedbarros,Sun Feb 13 14:19:07 +0000 2022,1492865927330746371
domingoszatti,ONUBrasil,Sun Feb 13 14:18:23 +0000 2022,1492865739459600385
pelintrate,contagemcorona1,Sun Feb 13 14:12:38 +0000 2022,1492864293334827012
elisfilho1411,contagemcorona1,Sun Feb 13 14:11:41 +0000 2022,1492864054347632647
RodP13,denio_vale,Sun Feb 13 14:10:50 +0000 2022,1492863839897063426
RodP13,RodP13,Sun Feb 13 14:10:50 +0000 2022,1492863839897063426
RodP13,MiguelNicolelis,Sun Feb 13 14:10:50 +0000 2022,1492863839897063426
RodP13,contagemcorona1,Sun Feb 13 14:10:50 +0000 2022,1492863839897063426
RodP13,adaopaiani,Sun Feb 13 14:10:50 +0000 2022,1492863839897063426
RodP13,nicolaskasprzak,Sun Feb 13 14:10:50 +0000 2022,1492863839897063426
lavinyatagarro_,contagemcorona1,Sun Feb 13 14:09:18 +0000 2022,1492863457212907520
m_soldati,ady_news,Sun Feb 13 13:56:23 +0000 2022,1492860206610583552
heraclito_c,contagemcorona1,Sun Feb 13 13:45:30 +0000 2022,1492857465792249857
AUSTRALIANO1980,mirmanogueira,Sun Feb 13 13:42:51 +0000 2022,1492856797912260609
AUSTRALIANO1980,NinaLuz23695256,Sun Feb 13 13:42:51 +0000 2022,1492856797912260609
ElianadaCruzRo1,contagemcorona1,Sun Feb 13 13:42:33 +0000 2022,1492856724394545153
BoyDjamass,opaisonline,Sun Feb 13 13:42:15 +0000 2022,1492856649182289921
Leonardo_tsouza,contagemcorona1,Sun Feb 13 13:40:42 +0000 2022,1492856256712826885
MarciaF77735886,contagemcorona1,Sun Feb 13 13:39:44 +0000 2022,1492856012935737345
gerardogeo,ONUBrasil,Sun Feb 13 13:37:24 +0000 2022,1492855427687751681
Orobertopereira,AfpChecamos,Sun Feb 13 13:32:32 +0000 2022,1492854202334339076
marceloknobel,ONUBrasil,Sun Feb 13 13:28:36 +0000 2022,1492853212000489473
drica_salam,contagemcorona1,Sun Feb 13 13:26:14 +0000 2022,1492852615511789572
merdadocarai,ONUBrasil,Sun Feb 13 13:24:53 +0000 2022,1492852278428119049
edssonrodrigues,ONUBrasil,Sun Feb 13 13:21:05 +0000 2022,1492851322848174085
herson_herbster,ONUBrasil,Sun Feb 13 13:21:01 +0000 2022,1492851304384937985
ThiagoC93001399,contagemcorona1,Sun Feb 13 13:18:23 +0000 2022,1492850640711733248
DjairSergio,ONUBrasil,Sun Feb 13 13:17:48 +0000 2022,1492850493621784584
KriGalocha,ONUBrasil,Sun Feb 13 13:16:26 +0000 2022,1492850152062787590
Bot_Corona_V,BrazilSFE,Sun Feb 13 13:16:04 +0000 2022,1492850057829400582
Bot_Corona_V,Wyeth,Sun Feb 13 13:16:04 +0000 2022,1492850057829400582
Bot_Corona_V,Zoetis,Sun Feb 13 13:16:04 +0000 2022,1492850057829400582
Bot_Corona_V,merial,Sun Feb 13 13:16:04 +0000 2022,1492850057829400582
adamoantonioni,ONUBrasil,Sun Feb 13 13:15:21 +0000 2022,1492849877248012291
BrazilSFE,Wyeth,Sun Feb 13 13:15:10 +0000 2022,1492849831961841666
BrazilSFE,Zoetis,Sun Feb 13 13:15:10 +0000 2022,1492849831961841666
Bot_Corona_V,SaudeMG,Sun Feb 13 13:15:04 +0000 2022,1492849806045327364
Geraldo_14F,ONUBrasil,Sun Feb 13 13:15:03 +0000 2022,1492849801859375106
Alfredo_JuanG,ONUBrasil,Sun Feb 13 13:13:22 +0000 2022,1492849380004704260
filhoeterno12,ONUBrasil,Sun Feb 13 13:12:38 +0000 2022,1492849196390625283
rdigosilva,ONUBrasil,Sun Feb 13 13:12:24 +0000 2022,1492849137158696960
ana_llouise,contagemcorona1,Sun Feb 13 13:12:12 +0000 2022,1492849084587204616
veridianavazde,ONUBrasil,Sun Feb 13 13:11:49 +0000 2022,1492848991247245312
Josiane_r,ONUBrasil,Sun Feb 13 13:11:01 +0000 2022,1492848786602967041
AngelAlves,ONUBrasil,Sun Feb 13 13:11:00 +0000 2022,1492848782081511426
Deh_vercosa,ONUBrasil,Sun Feb 13 13:10:25 +0000 2022,1492848635188494342
nicolaskasprzak,contagemcorona1,Sun Feb 13 13:10:04 +0000 2022,1492848548727205894
Bot_Corona_V,LOC_ADALBERTO,Sun Feb 13 13:02:03 +0000 2022,1492846531610914820
nicolaskasprzak,denio_vale,Sun Feb 13 13:01:31 +0000 2022,1492846399104430082
nicolaskasprzak,RodP13,Sun Feb 13 13:01:31 +0000 2022,1492846399104430082
nicolaskasprzak,MiguelNicolelis,Sun Feb 13 13:01:31 +0000 2022,1492846399104430082
nicolaskasprzak,contagemcorona1,Sun Feb 13 13:01:31 +0000 2022,1492846399104430082
nicolaskasprzak,adaopaiani,Sun Feb 13 13:01:31 +0000 2022,1492846399104430082
nicolaskasprzak,nicolaskasprzak,Sun Feb 13 13:01:31 +0000 2022,1492846399104430082
Bot_Corona_V,BrCovidBot_1,Sun Feb 13 13:01:03 +0000 2022,1492846279818424325
freitxs,contagemcorona1,Sun Feb 13 12:56:58 +0000 2022,1492845254097125376
ivonepita,contagemcorona1,Sun Feb 13 12:50:36 +0000 2022,1492843651701125122
domingoszatti,assembleiamg,Sun Feb 13 12:49:26 +0000 2022,1492843355650338818
cmen2908,contagemcorona1,Sun Feb 13 12:43:23 +0000 2022,1492841832518193162
LuizdePaula100,contagemcorona1,Sun Feb 13 12:42:41 +0000 2022,1492841657364013064
financeandKM,ousiadasein,Sun Feb 13 12:32:46 +0000 2022,1492839162533367815
arlanfranca,assembleiamg,Sun Feb 13 12:29:31 +0000 2022,1492838346254598147
denio_vale,denio_vale,Sun Feb 13 12:25:59 +0000 2022,1492837456642813959
denio_vale,RodP13,Sun Feb 13 12:25:59 +0000 2022,1492837456642813959
denio_vale,MiguelNicolelis,Sun Feb 13 12:25:59 +0000 2022,1492837456642813959
denio_vale,contagemcorona1,Sun Feb 13 12:25:59 +0000 2022,1492837456642813959
denio_vale,adaopaiani,Sun Feb 13 12:25:59 +0000 2022,1492837456642813959
denio_vale,nicolaskasprzak,Sun Feb 13 12:25:59 +0000 2022,1492837456642813959
denio_vale,RodP13,Sun Feb 13 12:25:53 +0000 2022,1492837431313408001
denio_vale,MiguelNicolelis,Sun Feb 13 12:25:53 +0000 2022,1492837431313408001
denio_vale,contagemcorona1,Sun Feb 13 12:25:53 +0000 2022,1492837431313408001
denio_vale,adaopaiani,Sun Feb 13 12:25:53 +0000 2022,1492837431313408001
denio_vale,nicolaskasprzak,Sun Feb 13 12:25:53 +0000 2022,1492837431313408001
Bot_Corona_V,LOC_ADALBERTO,Sun Feb 13 12:24:01 +0000 2022,1492836959894614023
Bot_Corona_V,LOC_ADALBERTO,Sun Feb 13 12:24:01 +0000 2022,1492836959789666307
corona_tweet,LOC_ADALBERTO,Sun Feb 13 12:23:52 +0000 2022,1492836922883985408
CandiaCrf,contagemcorona1,Sun Feb 13 12:21:21 +0000 2022,1492836289820905478
KailanRickelme_,sbtnews,Sun Feb 13 12:18:30 +0000 2022,1492835573542830080
denio_vale,denio_vale,Sun Feb 13 12:17:03 +0000 2022,1492835206142861312
denio_vale,RodP13,Sun Feb 13 12:17:03 +0000 2022,1492835206142861312
denio_vale,MiguelNicolelis,Sun Feb 13 12:17:03 +0000 2022,1492835206142861312
denio_vale,contagemcorona1,Sun Feb 13 12:17:03 +0000 2022,1492835206142861312
denio_vale,adaopaiani,Sun Feb 13 12:17:03 +0000 2022,1492835206142861312
denio_vale,nicolaskasprzak,Sun Feb 13 12:17:03 +0000 2022,1492835206142861312
Bot_Corona_V,denio_vale,Sun Feb 13 12:17:00 +0000 2022,1492835196307222532
Bot_Corona_V,RodP13,Sun Feb 13 12:17:00 +0000 2022,1492835196307222532
Bot_Corona_V,MiguelNicolelis,Sun Feb 13 12:17:00 +0000 2022,1492835196307222532
Bot_Corona_V,contagemcorona1,Sun Feb 13 12:17:00 +0000 2022,1492835196307222532
Bot_Corona_V,adaopaiani,Sun Feb 13 12:17:00 +0000 2022,1492835196307222532
Bot_Corona_V,nicolaskasprzak,Sun Feb 13 12:17:00 +0000 2022,1492835196307222532
denio_vale,RodP13,Sun Feb 13 12:16:58 +0000 2022,1492835185674571778
denio_vale,MiguelNicolelis,Sun Feb 13 12:16:58 +0000 2022,1492835185674571778
denio_vale,contagemcorona1,Sun Feb 13 12:16:58 +0000 2022,1492835185674571778
denio_vale,adaopaiani,Sun Feb 13 12:16:58 +0000 2022,1492835185674571778
denio_vale,nicolaskasprzak,Sun Feb 13 12:16:58 +0000 2022,1492835185674571778
Russimeire1,contagemcorona1,Sun Feb 13 12:11:40 +0000 2022,1492833850250117121
messiaswm,contagemcorona1,Sun Feb 13 12:04:05 +0000 2022,1492831944761131011
Bot_Corona_V,covid19br_,Sun Feb 13 12:01:00 +0000 2022,1492831165887262720
Bot_Corona_V,covid19br_,Sun Feb 13 12:01:00 +0000 2022,1492831165878833152
neco_anastacio,contagemcorona1,Sun Feb 13 12:00:31 +0000 2022,1492831048031514624
denio_vale,denio_vale,Sun Feb 13 11:58:38 +0000 2022,1492830572032442369
denio_vale,dogarrett,Sun Feb 13 11:58:38 +0000 2022,1492830572032442369
jjaranaz94,jjaranaz94,Sun Feb 13 11:55:43 +0000 2022,1492829839295926272
jjaranaz94,TrasElValle_OBC,Sun Feb 13 11:55:41 +0000 2022,1492829829816803334
carinprediger,CrisBonorino,Sun Feb 13 11:50:22 +0000 2022,1492828490168774659
claudicou,contagemcorona1,Sun Feb 13 11:49:16 +0000 2022,1492828216641441792
atelieracabou,contagemcorona1,Sun Feb 13 11:49:09 +0000 2022,1492828186551500809
JFSalvandoTodos,contagemcorona1,Sun Feb 13 11:48:34 +0000 2022,1492828037196439553
rafadonadone,contagemcorona1,Sun Feb 13 11:47:59 +0000 2022,1492827891758944264
Camilleswan3,contagemcorona1,Sun Feb 13 11:26:50 +0000 2022,1492822569875034112
renata_ze,contagemcorona1,Sun Feb 13 11:24:45 +0000 2022,1492822043699601412
ThiagoC93001399,contagemcorona1,Sun Feb 13 11:23:55 +0000 2022,1492821836752695297
WJO_SP,euronewspt,Sun Feb 13 11:22:40 +0000 2022,1492821521965981700
verdeamarelou,euronewspt,Sun Feb 13 11:21:59 +0000 2022,1492821347562446848
Bot_Corona_V,Enicomputer,Sun Feb 13 11:19:57 +0000 2022,1492820838671912962
JJDelga12323133,SSalud_mx,Sun Feb 13 11:16:10 +0000 2022,1492819887114313731
Bot_Corona_V,BrazilSFE,Sun Feb 13 11:15:57 +0000 2022,1492819831028174848
Bot_Corona_V,Wyeth,Sun Feb 13 11:15:57 +0000 2022,1492819831028174848
Bot_Corona_V,Zoetis,Sun Feb 13 11:15:57 +0000 2022,1492819831028174848
Bot_Corona_V,merial,Sun Feb 13 11:15:57 +0000 2022,1492819831028174848
BrazilSFE,Wyeth,Sun Feb 13 11:15:10 +0000 2022,1492819634822828033
BrazilSFE,Zoetis,Sun Feb 13 11:15:10 +0000 2022,1492819634822828033
Bot_Corona_V,LinhasdeElvas,Sun Feb 13 11:13:57 +0000 2022,1492819327455834113
Sogrommg,GreatResetMood,Sun Feb 13 11:10:58 +0000 2022,1492818576570474497
oquestao,contagemcorona1,Sun Feb 13 11:10:38 +0000 2022,1492818492919324675
ZHenrique6,inconfidenciafm,Sun Feb 13 11:08:30 +0000 2022,1492817953838018565
Bot_Corona_V,sulinformacao,Sun Feb 13 11:07:57 +0000 2022,1492817815837028354
letys_amonica,minsaude,Sun Feb 13 11:01:01 +0000 2022,1492816073963540483
LMC240570,contagemcorona1,Sun Feb 13 10:54:47 +0000 2022,1492814503402217472
KP01011,SA_PhD,Sun Feb 13 10:50:39 +0000 2022,1492813465592811526
KP01011,outbreak_india,Sun Feb 13 10:50:39 +0000 2022,1492813465592811526
KP01011,BollyNumbers,Sun Feb 13 10:50:39 +0000 2022,1492813465592811526
KP01011,KP01011,Sun Feb 13 10:50:39 +0000 2022,1492813465592811526
MarcianoBrito13,contagemcorona1,Sun Feb 13 10:48:36 +0000 2022,1492812946539491333
SilaCinnamon,contagemcorona1,Sun Feb 13 10:47:37 +0000 2022,1492812699897630721
Bot_Corona_V,Enicomputer,Sun Feb 13 10:45:55 +0000 2022,1492812274133868544
LMC240570,contagemcorona1,Sun Feb 13 10:45:26 +0000 2022,1492812151689564160
gutobertagnoli,contagemcorona1,Sun Feb 13 10:44:03 +0000 2022,1492811802937380866
SA_PhD,outbreak_india,Sun Feb 13 10:41:53 +0000 2022,1492811257883369472
SA_PhD,BollyNumbers,Sun Feb 13 10:41:53 +0000 2022,1492811257883369472
SA_PhD,KP01011,Sun Feb 13 10:41:53 +0000 2022,1492811257883369472
StarLadie13,contagemcorona1,Sun Feb 13 10:41:23 +0000 2022,1492811130560995328
nicolaskasprzak,contagemcorona1,Sun Feb 13 10:31:03 +0000 2022,1492808532244185091
adrianobolo,contagemcorona1,Sun Feb 13 10:29:37 +0000 2022,1492808170732986369
ntilikinabrasil,contagemcorona1,Sun Feb 13 10:27:13 +0000 2022,1492807567692771328
frc_vfco,contagemcorona1,Sun Feb 13 10:25:59 +0000 2022,1492807254332092420
HALtoridade,AfpChecamos,Sun Feb 13 10:24:59 +0000 2022,1492807004263493632
LeSarturiP,contagemcorona1,Sun Feb 13 10:22:51 +0000 2022,1492806467883356160
cris_rodriiigue,contagemcorona1,Sun Feb 13 10:22:30 +0000 2022,1492806380654374914
galo__vasco,contagemcorona1,Sun Feb 13 10:21:06 +0000 2022,1492806025036062722
ElisetePena,contagemcorona1,Sun Feb 13 10:20:42 +0000 2022,1492805925647925250
carolmarcal83,contagemcorona1,Sun Feb 13 10:19:04 +0000 2022,1492805514408906755
carapanarana,contagemcorona1,Sun Feb 13 10:18:50 +0000 2022,1492805454745018371
__valdeco,contagemcorona1,Sun Feb 13 10:17:08 +0000 2022,1492805027521564673
virgochris_,keynesbreves,Sun Feb 13 10:08:04 +0000 2022,1492802747346870280
Marina_Lapin20,contagemcorona1,Sun Feb 13 10:07:02 +0000 2022,1492802485060354048
nyatche,contagemcorona1,Sun Feb 13 10:02:47 +0000 2022,1492801418176122888
Bot_Corona_V,botdocovid,Sun Feb 13 10:00:53 +0000 2022,1492800938658181121
IamMarianitta,contagemcorona1,Sun Feb 13 09:57:30 +0000 2022,1492800088145633283
saarapinheiro,contagemcorona1,Sun Feb 13 09:52:39 +0000 2022,1492798867963846659
nicolaskasprzak,contagemcorona1,Sun Feb 13 09:51:59 +0000 2022,1492798698019078146
Mulher_Noticia,contagemcorona1,Sun Feb 13 09:51:32 +0000 2022,1492798586853150722
Bot_Corona_V,LOC_ADALBERTO,Sun Feb 13 09:40:52 +0000 2022,1492795900841840645
Andersonp1980,contagemcorona1,Sun Feb 13 09:19:36 +0000 2022,1492790549505617923
av_sisepuede,Vox_CortesCyL,Sun Feb 13 09:16:39 +0000 2022,1492789809689120771
av_sisepuede,vox_es,Sun Feb 13 09:16:39 +0000 2022,1492789809689120771
av_sisepuede,madrid_vox,Sun Feb 13 09:16:39 +0000 2022,1492789809689120771
av_sisepuede,VOX_Congreso,Sun Feb 13 09:16:39 +0000 2022,1492789809689120771
IamMarianitta,contagemcorona1,Sun Feb 13 09:10:17 +0000 2022,1492788204336041985
mauriliopasqui2,AfpChecamos,Sun Feb 13 09:08:40 +0000 2022,1492787797010300928
16tiagosilva,Sumbatico,Sun Feb 13 09:06:28 +0000 2022,1492787243240542214
TrasElValle_OBC,jjaranaz94,Sun Feb 13 08:49:47 +0000 2022,1492783045715415041
TrasElValle_OBC,TrasElValle_OBC,Sun Feb 13 08:49:45 +0000 2022,1492783038866112514
IrmaRey66393165,SSalud_mx,Sun Feb 13 08:42:51 +0000 2022,1492781301019119620
RodP13,denio_vale,Sun Feb 13 08:38:09 +0000 2022,1492780118091120640
RodP13,contagemcorona1,Sun Feb 13 08:38:09 +0000 2022,1492780118091120640
RodP13,adaopaiani,Sun Feb 13 08:38:09 +0000 2022,1492780118091120640
RodP13,nicolaskasprzak,Sun Feb 13 08:38:09 +0000 2022,1492780118091120640
RodP13,MiguelNicolelis,Sun Feb 13 08:38:09 +0000 2022,1492780118091120640
nicolaskasprzak,denio_vale,Sun Feb 13 08:38:02 +0000 2022,1492780090345857025
nicolaskasprzak,contagemcorona1,Sun Feb 13 08:38:02 +0000 2022,1492780090345857025
nicolaskasprzak,adaopaiani,Sun Feb 13 08:38:02 +0000 2022,1492780090345857025
nicolaskasprzak,nicolaskasprzak,Sun Feb 13 08:38:02 +0000 2022,1492780090345857025
nicolaskasprzak,MiguelNicolelis,Sun Feb 13 08:38:02 +0000 2022,1492780090345857025
RodP13,denio_vale,Sun Feb 13 08:37:59 +0000 2022,1492780075569319936
RodP13,contagemcorona1,Sun Feb 13 08:37:59 +0000 2022,1492780075569319936
RodP13,adaopaiani,Sun Feb 13 08:37:59 +0000 2022,1492780075569319936
RodP13,nicolaskasprzak,Sun Feb 13 08:37:59 +0000 2022,1492780075569319936
RodP13,MiguelNicolelis,Sun Feb 13 08:37:59 +0000 2022,1492780075569319936
nicolaskasprzak,denio_vale,Sun Feb 13 08:37:49 +0000 2022,1492780033823461376
nicolaskasprzak,contagemcorona1,Sun Feb 13 08:37:49 +0000 2022,1492780033823461376
nicolaskasprzak,adaopaiani,Sun Feb 13 08:37:49 +0000 2022,1492780033823461376
nicolaskasprzak,nicolaskasprzak,Sun Feb 13 08:37:49 +0000 2022,1492780033823461376
nicolaskasprzak,MiguelNicolelis,Sun Feb 13 08:37:49 +0000 2022,1492780033823461376
wendersonpqdt,mqueiroga2,Sun Feb 13 07:44:12 +0000 2022,1492766540692926467
KATIACORINO,contagemcorona1,Sun Feb 13 06:54:21 +0000 2022,1492753994883735554
Freitas_DRJ,AlagoasReal,Sun Feb 13 06:25:14 +0000 2022,1492746667417817088
US1stGentleman,D_USImmigration,Sun Feb 13 06:16:34 +0000 2022,1492744490314088448
samnmx,SSalud_mx,Sun Feb 13 06:03:50 +0000 2022,1492741283567312897
Regis99,Aisha_com_vida,Sun Feb 13 05:58:33 +0000 2022,1492739956036583429
Regis99,jairbolsonaro,Sun Feb 13 05:58:33 +0000 2022,1492739956036583429
jorgejaimes01,DelkerMeluu,Sun Feb 13 05:52:42 +0000 2022,1492738482468499457
FelipeVillagmez,SSalud_mx,Sun Feb 13 05:31:21 +0000 2022,1492733108931596288
MishelleTapia3,SSalud_mx,Sun Feb 13 05:24:40 +0000 2022,1492731425640099845
raphamsenna,ProconMaranhao,Sun Feb 13 04:46:49 +0000 2022,1492721900941942785
denio_vale,denio_vale,Sun Feb 13 04:42:43 +0000 2022,1492720871286444032
denio_vale,contagemcorona1,Sun Feb 13 04:42:43 +0000 2022,1492720871286444032
