username,mentioned,date,id
Alessan21893293,flaviofachel,Sat Feb 12 18:51:35 +0000 2022,1492572107527659520
AlfredFresh2,Mauzin5,Sat Feb 12 18:44:54 +0000 2022,1492570424923860995
Bot_Corona_V,Mauzin5,Sat Feb 12 18:43:54 +0000 2022,1492570174360363017
ngelElPalomino1,SSalud_mx,Sat Feb 12 18:43:23 +0000 2022,1492570042793345032
PontevedraViva,titimoki,Sat Feb 12 18:41:44 +0000 2022,1492569629432164354
artista_Fran,contagemcorona1,Sat Feb 12 18:39:29 +0000 2022,1492569062949408772
IamMarianitta,contagemcorona1,Sat Feb 12 18:38:22 +0000 2022,1492568779666165764
cris_rodriiigue,contagemcorona1,Sat Feb 12 18:34:15 +0000 2022,1492567743199076359
imperialtiago,DamaresAlves,Sat Feb 12 18:30:25 +0000 2022,1492566780824498185
Lola18919951,contagemcorona1,Sat Feb 12 18:29:01 +0000 2022,1492566425634066433
porcoerencia,cafecomferri,Sat Feb 12 18:23:43 +0000 2022,1492565091954446337
IamMarianitta,contagemcorona1,Sat Feb 12 18:17:35 +0000 2022,1492563548102348800
cefestellita1,contagemcorona1,Sat Feb 12 18:08:27 +0000 2022,1492561251096010759
cris_rodriiigue,contagemcorona1,Sat Feb 12 18:07:01 +0000 2022,1492560889014206466
MarcianoBrito13,contagemcorona1,Sat Feb 12 18:06:04 +0000 2022,1492560651801276420
Bot_Corona_V,thiagoreira,Sat Feb 12 17:59:52 +0000 2022,1492559090979115014
AledeAndradeIII,AledeAndradeIII,Sat Feb 12 17:57:11 +0000 2022,1492558414446272515
AledeAndradeIII,SBInfectologia,Sat Feb 12 17:57:11 +0000 2022,1492558414446272515
VillainFernanda,fabioirodrigues,Sat Feb 12 17:56:33 +0000 2022,1492558255272382465
BrasilVeritas,UOLNoticias,Sat Feb 12 17:51:03 +0000 2022,1492556874088079361
BrasilVeritas,jdoriajr,Sat Feb 12 17:51:03 +0000 2022,1492556874088079361
LaBorocoto,EpochTimes,Sat Feb 12 17:48:07 +0000 2022,1492556133244063749
FalaCeilandia,secsaudedf,Sat Feb 12 17:40:21 +0000 2022,1492554180590026752
mariacpois,SNS_Portugal,Sat Feb 12 17:33:57 +0000 2022,1492552571273322504
dede_cutrim,contagemcorona1,Sat Feb 12 17:21:15 +0000 2022,1492549375020646405
Donasenhoraa,fabioirodrigues,Sat Feb 12 17:18:37 +0000 2022,1492548710680743942
JACB2021BR,marfcg,Sat Feb 12 17:17:45 +0000 2022,1492548492870524931
MarilizNery,CUT_Brasil,Sat Feb 12 17:15:54 +0000 2022,1492548028984668162
Bot_Corona_V,BrazilSFE,Sat Feb 12 17:15:49 +0000 2022,1492548008042545153
Bot_Corona_V,Wyeth,Sat Feb 12 17:15:49 +0000 2022,1492548008042545153
Bot_Corona_V,Zoetis,Sat Feb 12 17:15:49 +0000 2022,1492548008042545153
Bot_Corona_V,merial,Sat Feb 12 17:15:49 +0000 2022,1492548008042545153
BrazilSFE,Wyeth,Sat Feb 12 17:15:11 +0000 2022,1492547845664264199
BrazilSFE,Zoetis,Sat Feb 12 17:15:11 +0000 2022,1492547845664264199
RosaLulaBrasil,CUT_Brasil,Sat Feb 12 17:14:39 +0000 2022,1492547714072166401
profetadorancor,contagemcorona1,Sat Feb 12 17:14:30 +0000 2022,1492547672737292288
CangeranaK,agencia_fiocruz,Sat Feb 12 17:14:07 +0000 2022,1492547576956084228
CangeranaK,fiocruz,Sat Feb 12 17:14:07 +0000 2022,1492547576956084228
AndreFarfan10,Covid19DailyDta,Sat Feb 12 17:07:47 +0000 2022,1492545983233855491
NassarCarmelena,contagemcorona1,Sat Feb 12 17:06:02 +0000 2022,1492545545621102595
Bot_Corona_V,henriqueacqua,Sat Feb 12 17:03:49 +0000 2022,1492544985316663309
shadow89242034,henriqueacqua,Sat Feb 12 17:02:59 +0000 2022,1492544776696213509
Bot_Corona_V,Covid19DailyDta,Sat Feb 12 17:00:49 +0000 2022,1492544229406658563
Bot_Corona_V,Covid19DailyDta,Sat Feb 12 17:00:49 +0000 2022,1492544229368909832
MarcianoBrito13,denio_vale,Sat Feb 12 17:00:40 +0000 2022,1492544191859208195
MarcianoBrito13,MiguelNicolelis,Sat Feb 12 17:00:40 +0000 2022,1492544191859208195
MarcianoBrito13,MiguelNicolelis,Sat Feb 12 17:00:40 +0000 2022,1492544191859208195
MarcianoBrito13,denio_vale,Sat Feb 12 17:00:07 +0000 2022,1492544056043388933
MarcianoBrito13,contagemcorona1,Sat Feb 12 17:00:07 +0000 2022,1492544056043388933
MarcianoBrito13,adaopaiani,Sat Feb 12 17:00:07 +0000 2022,1492544056043388933
MarcianoBrito13,nicolaskasprzak,Sat Feb 12 17:00:07 +0000 2022,1492544056043388933
MarcianoBrito13,MiguelNicolelis,Sat Feb 12 17:00:07 +0000 2022,1492544056043388933
guioliv15,rosedbarros,Sat Feb 12 16:54:40 +0000 2022,1492542683423911937
Adla45254610,MEZIANE_EMM,Sat Feb 12 16:54:37 +0000 2022,1492542669947650049
Bot_Corona_V,cchacalmaster,Sat Feb 12 16:52:48 +0000 2022,1492542214693601284
rafaelbonnal,ofelipeb,Sat Feb 12 16:44:51 +0000 2022,1492540212366528532
profetadorancor,contagemcorona1,Sat Feb 12 16:44:40 +0000 2022,1492540164920512515
heliopaz,denio_vale,Sat Feb 12 16:43:55 +0000 2022,1492539978982825990
heliopaz,FredLAFernandes,Sat Feb 12 16:43:55 +0000 2022,1492539978982825990
Budds_Edu,CEM_CMS,Sat Feb 12 16:42:38 +0000 2022,1492539655165722634
nicolaskasprzak,denio_vale,Sat Feb 12 16:41:32 +0000 2022,1492539376387121154
nicolaskasprzak,contagemcorona1,Sat Feb 12 16:41:32 +0000 2022,1492539376387121154
nicolaskasprzak,adaopaiani,Sat Feb 12 16:41:32 +0000 2022,1492539376387121154
nicolaskasprzak,nicolaskasprzak,Sat Feb 12 16:41:32 +0000 2022,1492539376387121154
nicolaskasprzak,MiguelNicolelis,Sat Feb 12 16:41:32 +0000 2022,1492539376387121154
ofelipeb,tomleao,Sat Feb 12 16:39:51 +0000 2022,1492538953509048320
Bot_Corona_V,denio_vale,Sat Feb 12 16:37:47 +0000 2022,1492538435902623747
Bot_Corona_V,Capyvara,Sat Feb 12 16:37:47 +0000 2022,1492538435902623747
Bot_Corona_V,crisvector,Sat Feb 12 16:37:47 +0000 2022,1492538435902623747
ronaldofla1981,denio_vale,Sat Feb 12 16:37:29 +0000 2022,1492538361109794822
ronaldofla1981,Capyvara,Sat Feb 12 16:37:29 +0000 2022,1492538361109794822
ronaldofla1981,crisvector,Sat Feb 12 16:37:29 +0000 2022,1492538361109794822
fazamor,ofelipeb,Sat Feb 12 16:32:57 +0000 2022,1492537219038556162
profetadorancor,contagemcorona1,Sat Feb 12 16:29:52 +0000 2022,1492536440932249603
MarcianoBrito13,marfcg,Sat Feb 12 16:22:55 +0000 2022,1492534693685866497
MarcianoBrito13,contagemcorona1,Sat Feb 12 16:22:18 +0000 2022,1492534539771592705
makeupoln,gabrielaitto,Sat Feb 12 16:19:37 +0000 2022,1492533863519862789
JLuizEsteves,mqueiroga2,Sat Feb 12 16:17:42 +0000 2022,1492533378834485253
makeupoln,gabrielaitto,Sat Feb 12 16:17:17 +0000 2022,1492533275910361092
Bot_Corona_V,Pivaconservador,Sat Feb 12 16:16:46 +0000 2022,1492533145832464386
OrlandoMachado,fabioirodrigues,Sat Feb 12 16:12:40 +0000 2022,1492532112242749445
agateira_,bublitz_a,Sat Feb 12 16:04:41 +0000 2022,1492530106723672071
Jonathan_Tank,AfpChecamos,Sat Feb 12 16:03:10 +0000 2022,1492529724765130752
Bot_Corona_V,covid19br_,Sat Feb 12 16:00:45 +0000 2022,1492529115257257987
Bot_Corona_V,covid19br_,Sat Feb 12 16:00:45 +0000 2022,1492529115228000260
SirleiaRates,SaudeGovRS,Sat Feb 12 15:58:06 +0000 2022,1492528447670919174
ThiagoC93001399,contagemcorona1,Sat Feb 12 15:54:01 +0000 2022,1492527419156271104
ReginaV39455988,raullsantiago,Sat Feb 12 15:53:18 +0000 2022,1492527241850408967
Bot_Corona_V,SaudeGovRS,Sat Feb 12 15:48:44 +0000 2022,1492526092418228225
Debora_Aligieri,conselhomssp,Sat Feb 12 15:47:17 +0000 2022,1492525724049235968
FerPauker,RadioPlayInter,Sat Feb 12 15:46:24 +0000 2022,1492525503160406016
Fefa_Gouveia,contagemcorona1,Sat Feb 12 15:43:58 +0000 2022,1492524890347515911
heraclito_c,contagemcorona1,Sat Feb 12 15:43:39 +0000 2022,1492524810802499590
MineOrion,rosedbarros,Sat Feb 12 15:42:10 +0000 2022,1492524439292022786
neco_anastacio,contagemcorona1,Sat Feb 12 15:42:03 +0000 2022,1492524410015735813
MarcinhoMeio,GloboNews,Sat Feb 12 15:42:03 +0000 2022,1492524406974910471
Bot_Corona_V,LinhasdeElvas,Sat Feb 12 15:41:44 +0000 2022,1492524329392910339
DiegoPozzi15,catoliconomundo,Sat Feb 12 15:37:22 +0000 2022,1492523231991021578
RodP13,denio_vale,Sat Feb 12 15:32:56 +0000 2022,1492522115970523144
RodP13,contagemcorona1,Sat Feb 12 15:32:56 +0000 2022,1492522115970523144
RodP13,adaopaiani,Sat Feb 12 15:32:56 +0000 2022,1492522115970523144
RodP13,nicolaskasprzak,Sat Feb 12 15:32:56 +0000 2022,1492522115970523144
RodP13,MiguelNicolelis,Sat Feb 12 15:32:56 +0000 2022,1492522115970523144
denio_vale,denio_vale,Sat Feb 12 15:24:20 +0000 2022,1492519949629276164
denio_vale,contagemcorona1,Sat Feb 12 15:24:20 +0000 2022,1492519949629276164
denio_vale,adaopaiani,Sat Feb 12 15:24:20 +0000 2022,1492519949629276164
denio_vale,nicolaskasprzak,Sat Feb 12 15:24:20 +0000 2022,1492519949629276164
denio_vale,MiguelNicolelis,Sat Feb 12 15:24:20 +0000 2022,1492519949629276164
denio_vale,contagemcorona1,Sat Feb 12 15:24:15 +0000 2022,1492519928964194305
denio_vale,adaopaiani,Sat Feb 12 15:24:15 +0000 2022,1492519928964194305
denio_vale,nicolaskasprzak,Sat Feb 12 15:24:15 +0000 2022,1492519928964194305
denio_vale,MiguelNicolelis,Sat Feb 12 15:24:15 +0000 2022,1492519928964194305
nemorensis_rex,bublitz_a,Sat Feb 12 15:23:36 +0000 2022,1492519763955879938
MarkRobin5,bublitz_a,Sat Feb 12 15:22:56 +0000 2022,1492519597597200389
anesiobohn,bublitz_a,Sat Feb 12 15:21:42 +0000 2022,1492519288787423234
aflorbege,bublitz_a,Sat Feb 12 15:21:24 +0000 2022,1492519210236497929
jvcampelo,bublitz_a,Sat Feb 12 15:21:14 +0000 2022,1492519169069305857
MulherItaipavah,bublitz_a,Sat Feb 12 15:20:28 +0000 2022,1492518977616162818
RibSte,bublitz_a,Sat Feb 12 15:20:16 +0000 2022,1492518926462468097
profsosa13,bublitz_a,Sat Feb 12 15:19:57 +0000 2022,1492518846359654400
FURUKAVA,bublitz_a,Sat Feb 12 15:18:40 +0000 2022,1492518524857864198
carlagastal,bublitz_a,Sat Feb 12 15:17:58 +0000 2022,1492518346721484806
nicolaskasprzak,contagemcorona1,Sat Feb 12 15:17:40 +0000 2022,1492518271643443208
nicolaskasprzak,contagemcorona1,Sat Feb 12 15:17:25 +0000 2022,1492518211723710467
IrineuGuilherm,bublitz_a,Sat Feb 12 15:17:13 +0000 2022,1492518160767066113
Bot_Corona_V,BrazilSFE,Sat Feb 12 15:15:43 +0000 2022,1492517779802632193
Bot_Corona_V,Wyeth,Sat Feb 12 15:15:43 +0000 2022,1492517779802632193
Bot_Corona_V,Zoetis,Sat Feb 12 15:15:43 +0000 2022,1492517779802632193
Bot_Corona_V,merial,Sat Feb 12 15:15:43 +0000 2022,1492517779802632193
liliartes,bublitz_a,Sat Feb 12 15:15:32 +0000 2022,1492517734479020040
BrazilSFE,Wyeth,Sat Feb 12 15:15:13 +0000 2022,1492517656414638085
BrazilSFE,Zoetis,Sat Feb 12 15:15:13 +0000 2022,1492517656414638085
AntonimoSeu,bublitz_a,Sat Feb 12 15:14:49 +0000 2022,1492517556153892864
alinadpc1,bublitz_a,Sat Feb 12 15:14:05 +0000 2022,1492517370639826944
Rangel_Lucia,fabioirodrigues,Sat Feb 12 15:13:30 +0000 2022,1492517223251988483
BLOGdoPEPE,bublitz_a,Sat Feb 12 15:13:23 +0000 2022,1492517196538466310
Marina_Lapin20,contagemcorona1,Sat Feb 12 15:13:15 +0000 2022,1492517161163792385
Bot_Corona_V,SaudeMG,Sat Feb 12 15:12:43 +0000 2022,1492517027109560323
abiliomurce,senadorhumberto,Sat Feb 12 15:12:22 +0000 2022,1492516939498938373
ManoelSSalomao,catoliconomundo,Sat Feb 12 15:10:11 +0000 2022,1492516388874948612
frc_vfco,contagemcorona1,Sat Feb 12 15:06:40 +0000 2022,1492515503826481156
theonlywini,marfcg,Sat Feb 12 15:06:10 +0000 2022,1492515380400738314
profetadorancor,contagemcorona1,Sat Feb 12 15:05:07 +0000 2022,1492515113185820676
ijsn_es,cbnvitoria,Sat Feb 12 15:04:31 +0000 2022,1492514962035642373
ijsn_es,ijsn_es,Sat Feb 12 15:04:31 +0000 2022,1492514962035642373
ijsn_es,PabloSilvaLira,Sat Feb 12 15:04:31 +0000 2022,1492514962035642373
levycorreia,hmarianeves,Sat Feb 12 15:00:44 +0000 2022,1492514009886642176
levycorreia,saogama,Sat Feb 12 15:00:44 +0000 2022,1492514009886642176
levycorreia,AmericoAlmeida7,Sat Feb 12 15:00:44 +0000 2022,1492514009886642176
levycorreia,nelasilva,Sat Feb 12 15:00:44 +0000 2022,1492514009886642176
levycorreia,IdeiasII,Sat Feb 12 15:00:44 +0000 2022,1492514009886642176
levycorreia,NatliaPinto2,Sat Feb 12 15:00:44 +0000 2022,1492514009886642176
levycorreia,ScarletA546,Sat Feb 12 15:00:44 +0000 2022,1492514009886642176
levycorreia,palmiralucas8,Sat Feb 12 15:00:44 +0000 2022,1492514009886642176
levycorreia,marialves53,Sat Feb 12 15:00:44 +0000 2022,1492514009886642176
Bot_Corona_V,atilalemos10,Sat Feb 12 15:00:42 +0000 2022,1492514002953457681
Bot_Corona_V,atilalemos10,Sat Feb 12 15:00:42 +0000 2022,1492514002953457681
atilalemos10,atilalemos10,Sat Feb 12 15:00:29 +0000 2022,1492513946611421187
xalasca,denio_vale,Sat Feb 12 14:58:46 +0000 2022,1492513517257297922
xalasca,contagemcorona1,Sat Feb 12 14:58:46 +0000 2022,1492513517257297922
xalasca,adaopaiani,Sat Feb 12 14:58:46 +0000 2022,1492513517257297922
xalasca,nicolaskasprzak,Sat Feb 12 14:58:46 +0000 2022,1492513517257297922
xalasca,MiguelNicolelis,Sat Feb 12 14:58:46 +0000 2022,1492513517257297922
IamMarianitta,contagemcorona1,Sat Feb 12 14:58:41 +0000 2022,1492513495266611204
lavinyatagarro_,contagemcorona1,Sat Feb 12 14:57:49 +0000 2022,1492513275820613635
levycorreia,Mmacedo_tweets,Sat Feb 12 14:57:45 +0000 2022,1492513258594516997
Ateixeira61,SNS_Portugal,Sat Feb 12 14:57:36 +0000 2022,1492513222921961472
SIMONESANTOSGMA,fabioirodrigues,Sat Feb 12 14:56:49 +0000 2022,1492513025181507585
MacielAureo,rosedbarros,Sat Feb 12 14:51:34 +0000 2022,1492511706219794440
LuizdePaula100,contagemcorona1,Sat Feb 12 14:50:46 +0000 2022,1492511503601352724
nikitabia,flaviofachel,Sat Feb 12 14:49:24 +0000 2022,1492511159802605573
JFSalvandoTodos,fabioirodrigues,Sat Feb 12 14:49:20 +0000 2022,1492511144082350083
Marcia27643920,rosedbarros,Sat Feb 12 14:47:14 +0000 2022,1492510614283030530
AndraCurtissAl1,contagemcorona1,Sat Feb 12 14:47:05 +0000 2022,1492510577851256832
AndraCurtissAl1,Metropoles,Sat Feb 12 14:47:05 +0000 2022,1492510577851256832
inahso,marfcg,Sat Feb 12 14:38:14 +0000 2022,1492508350164221957
portalgp1,saudegovpi,Sat Feb 12 14:36:01 +0000 2022,1492507790908305414
KlovysSantosBr,agoranoticiasbr,Sat Feb 12 14:33:23 +0000 2022,1492507127050559494
denio_vale,MiguelNicolelis,Sat Feb 12 14:29:38 +0000 2022,1492506184720465923
denio_vale,MiguelNicolelis,Sat Feb 12 14:29:38 +0000 2022,1492506184720465923
JACB2021BR,fabioirodrigues,Sat Feb 12 14:26:12 +0000 2022,1492505320194818052
NPersonalander,agoranoticiasbr,Sat Feb 12 14:25:51 +0000 2022,1492505233624285190
Bot_Corona_V,sulinformacao,Sat Feb 12 14:25:40 +0000 2022,1492505186635501576
RicardoOBarbos1,agoranoticiasbr,Sat Feb 12 14:22:52 +0000 2022,1492504480369319937
torreshomem,rosedbarros,Sat Feb 12 14:21:58 +0000 2022,1492504256418615300
paulboufive,rosedbarros,Sat Feb 12 14:21:35 +0000 2022,1492504160138416128
DcsbeleDaniele,agoranoticiasbr,Sat Feb 12 14:21:15 +0000 2022,1492504075933556741
xalasca,AfpChecamos,Sat Feb 12 14:20:51 +0000 2022,1492503973059862533
Pamelajeferson1,agoranoticiasbr,Sat Feb 12 14:18:56 +0000 2022,1492503490337378305
VemLutarBrasil,agoranoticiasbr,Sat Feb 12 14:17:32 +0000 2022,1492503140490379264
megeam,minsaude,Sat Feb 12 14:17:10 +0000 2022,1492503047825731588
pierrejlucas,UNICEF_Moz,Sat Feb 12 14:14:13 +0000 2022,1492502307002535941
pierrejlucas,CDinOT,Sat Feb 12 14:14:13 +0000 2022,1492502307002535941
denio_vale,marfcg,Sat Feb 12 14:12:26 +0000 2022,1492501855473176577
Tareco_G,jairbolsonaro,Sat Feb 12 14:10:28 +0000 2022,1492501360578863105
diraquel,SNS_Portugal,Sat Feb 12 14:09:51 +0000 2022,1492501206807334919
onkoto3,contagemcorona1,Sat Feb 12 14:09:10 +0000 2022,1492501033372864514
danielguimaf,danielguimaf,Sat Feb 12 14:02:43 +0000 2022,1492499410433060868
gayLulista13,contagemcorona1,Sat Feb 12 14:01:43 +0000 2022,1492499158032343043
gayLulista13,AfpChecamos,Sat Feb 12 14:01:01 +0000 2022,1492498982882398210
RadioagenciaEBC,minsaude,Sat Feb 12 14:00:01 +0000 2022,1492498731664478214
Marilen21183970,NacoesUnidas,Sat Feb 12 13:59:23 +0000 2022,1492498572104941572
a_rosa555,contagemcorona1,Sat Feb 12 13:59:15 +0000 2022,1492498538223349764
a_rosa555,Metropoles,Sat Feb 12 13:59:15 +0000 2022,1492498538223349764
Bot_Corona_V,prefechapeco,Sat Feb 12 13:55:38 +0000 2022,1492497628252319747
LciaFer95396187,contagemcorona1,Sat Feb 12 13:52:30 +0000 2022,1492496839916105734
denio_vale,denio_vale,Sat Feb 12 13:51:04 +0000 2022,1492496479893786628
denio_vale,contagemcorona1,Sat Feb 12 13:51:04 +0000 2022,1492496479893786628
denio_vale,adaopaiani,Sat Feb 12 13:51:04 +0000 2022,1492496479893786628
denio_vale,nicolaskasprzak,Sat Feb 12 13:51:04 +0000 2022,1492496479893786628
denio_vale,MiguelNicolelis,Sat Feb 12 13:51:04 +0000 2022,1492496479893786628
denio_vale,contagemcorona1,Sat Feb 12 13:50:59 +0000 2022,1492496457915674624
denio_vale,adaopaiani,Sat Feb 12 13:50:59 +0000 2022,1492496457915674624
denio_vale,nicolaskasprzak,Sat Feb 12 13:50:59 +0000 2022,1492496457915674624
denio_vale,MiguelNicolelis,Sat Feb 12 13:50:59 +0000 2022,1492496457915674624
j_jblago,fabioirodrigues,Sat Feb 12 13:50:30 +0000 2022,1492496336654151683
an85077937,contagemcorona1,Sat Feb 12 13:50:29 +0000 2022,1492496332380155907
NRingeril,contagemcorona1,Sat Feb 12 13:48:34 +0000 2022,1492495850026713088
RaiodeLuz555,contagemcorona1,Sat Feb 12 13:47:41 +0000 2022,1492495628282339330
RaiodeLuz555,Metropoles,Sat Feb 12 13:47:41 +0000 2022,1492495628282339330
MariaCr39137251,fabioirodrigues,Sat Feb 12 13:46:27 +0000 2022,1492495319279542283
denio_vale,denio_vale,Sat Feb 12 13:46:22 +0000 2022,1492495294268952585
denio_vale,contagemcorona1,Sat Feb 12 13:46:22 +0000 2022,1492495294268952585
denio_vale,adaopaiani,Sat Feb 12 13:46:22 +0000 2022,1492495294268952585
denio_vale,nicolaskasprzak,Sat Feb 12 13:46:22 +0000 2022,1492495294268952585
denio_vale,MiguelNicolelis,Sat Feb 12 13:46:22 +0000 2022,1492495294268952585
denio_vale,contagemcorona1,Sat Feb 12 13:46:16 +0000 2022,1492495272685060110
denio_vale,adaopaiani,Sat Feb 12 13:46:16 +0000 2022,1492495272685060110
denio_vale,nicolaskasprzak,Sat Feb 12 13:46:16 +0000 2022,1492495272685060110
denio_vale,MiguelNicolelis,Sat Feb 12 13:46:16 +0000 2022,1492495272685060110
Andricos01,flaviofachel,Sat Feb 12 13:44:08 +0000 2022,1492494734711001088
MApPBrito,fabioirodrigues,Sat Feb 12 13:35:37 +0000 2022,1492492589626499079
bedylicious,UNICEF_Moz,Sat Feb 12 13:33:25 +0000 2022,1492492036053901322
bedylicious,CDinOT,Sat Feb 12 13:33:25 +0000 2022,1492492036053901322
AlexandreMHP,SNS_Portugal,Sat Feb 12 13:31:42 +0000 2022,1492491603709239299
cbnvitoria,ijsn_es,Sat Feb 12 13:29:34 +0000 2022,1492491068612530179
cbnvitoria,PabloSilvaLira,Sat Feb 12 13:29:34 +0000 2022,1492491068612530179
JMHinUK,NacoesUnidas,Sat Feb 12 13:28:49 +0000 2022,1492490878908350467
Bot_Corona_V,RevolutionsCen,Sat Feb 12 13:26:36 +0000 2022,1492490322903023624
MarcianoBrito13,contagemcorona1,Sat Feb 12 13:26:03 +0000 2022,1492490182406381573
KeliVeronezi,rosedbarros,Sat Feb 12 13:24:16 +0000 2022,1492489733095800838
rosedbarros,rosedbarros,Sat Feb 12 13:17:33 +0000 2022,1492488043822866433
Bot_Corona_V,BrazilSFE,Sat Feb 12 13:15:36 +0000 2022,1492487551873163271
Bot_Corona_V,Wyeth,Sat Feb 12 13:15:36 +0000 2022,1492487551873163271
Bot_Corona_V,Zoetis,Sat Feb 12 13:15:36 +0000 2022,1492487551873163271
Bot_Corona_V,merial,Sat Feb 12 13:15:36 +0000 2022,1492487551873163271
BrazilSFE,Wyeth,Sat Feb 12 13:15:12 +0000 2022,1492487453671927814
BrazilSFE,Zoetis,Sat Feb 12 13:15:12 +0000 2022,1492487453671927814
ramonsl,flaviofachel,Sat Feb 12 13:15:01 +0000 2022,1492487405085020163
isabelgimenes,fabioirodrigues,Sat Feb 12 13:14:34 +0000 2022,1492487294028296200
euro_vieira,AfpChecamos,Sat Feb 12 13:14:20 +0000 2022,1492487233613541377
leoheaste,SNS_Portugal,Sat Feb 12 13:13:48 +0000 2022,1492487102025674753
mariacpois,SNS_Portugal,Sat Feb 12 13:12:57 +0000 2022,1492486885872128002
freebritneybs,ady_news,Sat Feb 12 13:10:47 +0000 2022,1492486340046434307
lorenalimajb,flaviofachel,Sat Feb 12 13:10:33 +0000 2022,1492486282244771847
CorneteiroAmar,mqueiroga2,Sat Feb 12 13:09:39 +0000 2022,1492486055764930563
Robertagbetty,flaviofachel,Sat Feb 12 13:08:46 +0000 2022,1492485834217566208
AndreFarfan10,flaviofachel,Sat Feb 12 13:07:16 +0000 2022,1492485457107722243
CandiaCrf,contagemcorona1,Sat Feb 12 13:06:17 +0000 2022,1492485208108679176
paulovrpereira,marfcg,Sat Feb 12 13:04:03 +0000 2022,1492484647204306947
lorenalimajb,flaviofachel,Sat Feb 12 13:01:26 +0000 2022,1492483987822059520
thiagorondo,flaviofachel,Sat Feb 12 13:00:46 +0000 2022,1492483822444761092
Bot_Corona_V,BrCovidBot_1,Sat Feb 12 13:00:35 +0000 2022,1492483774944509952
eublorenza,fabioirodrigues,Sat Feb 12 12:57:52 +0000 2022,1492483091432103936
PFSilveira,fabioirodrigues,Sat Feb 12 12:56:29 +0000 2022,1492482741295853572
Krukke_krukke,ady_news,Sat Feb 12 12:53:08 +0000 2022,1492481901067706368
denio_vale,denio_vale,Sat Feb 12 12:52:45 +0000 2022,1492481802728095748
denio_vale,contagemcorona1,Sat Feb 12 12:52:45 +0000 2022,1492481802728095748
denio_vale,adaopaiani,Sat Feb 12 12:52:45 +0000 2022,1492481802728095748
denio_vale,nicolaskasprzak,Sat Feb 12 12:52:45 +0000 2022,1492481802728095748
denio_vale,MiguelNicolelis,Sat Feb 12 12:52:45 +0000 2022,1492481802728095748
denio_vale,minsaude,Sat Feb 12 12:52:45 +0000 2022,1492481802728095748
denio_vale,contagemcorona1,Sat Feb 12 12:52:39 +0000 2022,1492481779990683657
denio_vale,adaopaiani,Sat Feb 12 12:52:39 +0000 2022,1492481779990683657
denio_vale,nicolaskasprzak,Sat Feb 12 12:52:39 +0000 2022,1492481779990683657
denio_vale,MiguelNicolelis,Sat Feb 12 12:52:39 +0000 2022,1492481779990683657
denio_vale,minsaude,Sat Feb 12 12:52:39 +0000 2022,1492481779990683657
roadcyclistbcn,DoCiclismo,Sat Feb 12 12:49:20 +0000 2022,1492480943034146818
roadcyclistbcn,RichardCarapazM,Sat Feb 12 12:49:20 +0000 2022,1492480943034146818
DoCiclismo,RichardCarapazM,Sat Feb 12 12:48:06 +0000 2022,1492480631309283340
m_soldati,ady_news,Sat Feb 12 12:46:03 +0000 2022,1492480116408131588
BielAlmodovar,SaudeMG,Sat Feb 12 12:41:20 +0000 2022,1492478929701154818
BielAlmodovar,governomg,Sat Feb 12 12:41:20 +0000 2022,1492478929701154818
Bot_Corona_V,VGNoticias,Sat Feb 12 12:38:33 +0000 2022,1492478231584387077
nahcf,marfcg,Sat Feb 12 12:38:28 +0000 2022,1492478208511520772
MarcianoBrito13,denio_vale,Sat Feb 12 12:37:34 +0000 2022,1492477983323475969
MarcianoBrito13,contagemcorona1,Sat Feb 12 12:37:34 +0000 2022,1492477983323475969
MarcianoBrito13,adaopaiani,Sat Feb 12 12:37:34 +0000 2022,1492477983323475969
MarcianoBrito13,nicolaskasprzak,Sat Feb 12 12:37:34 +0000 2022,1492477983323475969
MarcianoBrito13,MiguelNicolelis,Sat Feb 12 12:37:34 +0000 2022,1492477983323475969
BielAlmodovar,governomg,Sat Feb 12 12:36:52 +0000 2022,1492477804885299203
JoseLuizIN,marfcg,Sat Feb 12 12:36:42 +0000 2022,1492477765676933125
GercinoGer,AfpChecamos,Sat Feb 12 12:32:25 +0000 2022,1492476684330840064
BruhvianaN,minsaude,Sat Feb 12 12:32:12 +0000 2022,1492476633193848840
GercinoGer,AfpChecamos,Sat Feb 12 12:31:27 +0000 2022,1492476441602134016
GercinoGer,AfpChecamos,Sat Feb 12 12:30:20 +0000 2022,1492476161858940929
irenilda_nunes,Aisha_com_vida,Sat Feb 12 12:28:37 +0000 2022,1492475731561041923
irenilda_nunes,jairbolsonaro,Sat Feb 12 12:28:37 +0000 2022,1492475731561041923
Bot_Corona_V,denio_vale,Sat Feb 12 12:28:33 +0000 2022,1492475712401457153
Bot_Corona_V,contagemcorona1,Sat Feb 12 12:28:33 +0000 2022,1492475712401457153
Bot_Corona_V,adaopaiani,Sat Feb 12 12:28:33 +0000 2022,1492475712401457153
Bot_Corona_V,nicolaskasprzak,Sat Feb 12 12:28:33 +0000 2022,1492475712401457153
Bot_Corona_V,MiguelNicolelis,Sat Feb 12 12:28:33 +0000 2022,1492475712401457153
Bot_Corona_V,denio_vale,Sat Feb 12 12:28:33 +0000 2022,1492475712397320208
Bot_Corona_V,contagemcorona1,Sat Feb 12 12:28:33 +0000 2022,1492475712397320208
Bot_Corona_V,adaopaiani,Sat Feb 12 12:28:33 +0000 2022,1492475712397320208
